ID;ID game;ID team;IDp_in_ice;IDp_out_ice;timer
267139;3327;97;2122;0;0-0
267271;3327;97;4932;2122;40-45
267354;3331;75;1872;0;00-00
267355;3331;80;1982;0;00-00
267625;3301;4;0;998;44-28
267629;3300;49;913;0;0-0
267630;3300;56;995;0;0-0
267658;3299;1;4372;0;0-0
267659;3299;17;188;0;0-0
267698;3326;181;3726;0;00-0
267699;3326;125;2690;0;00-0
267739;3326;181;5342;3726;22-30
267744;3326;125;3926;2690;37-15
267767;3300;49;0;913;43-44
267771;3324;29;673;0;0-0
267772;3324;206;4391;0;0-0
267880;3302;209;226;0;0-0
267892;3302;51;368;0;0-0
268002;3315;8;656;0;0-0
268003;3315;331;4524;0;0-0
268116;3329;170;3554;2090;22-34
268252;3333;172;2689;0;00-00
268253;3333;173;1961;0;00-00
268463;3323;176;5509;0;00-00
268485;3323;336;5717;0;00-00
268582;3328;343;1960;0;00-00
268583;3328;237;5942;0;00-00
268626;3312;211;1046;0;00-00
268627;3312;132;3977;0;00-00
268708;3318;337;5611;0;0-0
268709;3318;27;1077;0;0-0
269025;3317;7;5746;0;00-00
269026;3317;63;4933;0;00-00
269100;3316;61;999;0;0-0
269108;3316;216;4560;0;00-00
269210;3310;200;4257;0;00-00
269211;3310;38;5779;0;00-00
269215;3316;61;0;999;44-45
269443;3335;73;1714;0;0-0
269444;3335;72;1716;0;0-0
269445;3309;330;71;0;00-00
269446;3309;339;4410;0;00-00
269453;3319;104;5769;0;0-0
269470;3319;110;569;0;0-0
269554;3335;72;3611;1716;30-00
269636;3314;214;4565;0;00-00
269653;3330;226;4612;0;0-0
269654;3330;125;2691;0;0-0
269702;3314;207;908;0;00-0
269743;3320;213;2459;0;0-0
269744;3304;53;4545;0;0-0
269745;3304;210;4482;0;0-0
269749;3308;108;2810;0;0-0
269751;3310;200;0;4257;43-09
269752;3307;111;4428;0;0-0
269753;3310;200;4257;0;43-46
269788;3334;82;1873;0;0-0
269790;3334;174;1887;0;0-0
269856;3330;226;4724;4612;30-00
269857;3330;125;2690;2691;30-0
269902;3311;333;5536;0;0-0
269903;3311;65;5090;0;0-0
269909;3330;125;0;2690;44-07
269944;3311;65;5774;5090;15-00
269946;3320;109;2437;0;0-0
269949;3305;36;2478;0;0-0
269950;3305;239;938;0;0-0
270000;3332;227;4792;0;00-0
270001;3332;115;2533;0;00-0
270069;3303;217;71;0;0-0
270070;3303;208;979;0;0-0
270222;3325;98;1981;0;0-0
270223;3325;235;5011;0;0-0
270229;3303;217;5388;71;41-13
270258;3322;215;16;0;0-0
270259;3322;269;599;0;0-0
270275;3325;98;1982;1981;26-49
270277;3308;22;3572;0;0-0
270328;3321;205;3751;0;0-0
270329;3321;130;1235;0;0-0
270404;3307;329;4246;0;0-0
270443;3313;129;2309;0;0-0
270444;3313;187;777;0;0-0
270451;3313;129;0;2309;44-45
270453;3329;170;2090;0;0-0
270454;3329;226;4724;0;0-0
271170;3362;342;2533;0;0-0
271187;3362;186;5912;0;0-0
271225;3361;337;5581;0;0-0
271259;3361;216;4560;0;00-00
271281;3351;333;5535;0;0-0
271282;3351;129;2309;0;0-0
271302;3362;186;2646;5912;30-0
271379;3361;337;5611;5581;18-54
271424;3351;333;5536;5535;34-10
271428;3361;216;0;4560;44-47
271430;3354;8;656;0;0-0
271431;3354;187;777;0;0-0
271470;3336;10;4545;0;0-0
271534;3336;1;4372;0;0-0
271755;3366;115;2533;0;0-0
271756;3366;80;1982;0;0-0
271818;3373;357;6055;0;00-00
271821;3373;103;2206;0;00-00
271935;3337;206;818;0;0-0
271937;3337;56;995;0;0-0
272159;3363;180;3759;0;0-0
272160;3363;237;1714;0;0-0
272350;3356;24;229;0;0-0
272351;3356;339;178;0;0-0
272389;3353;23;2559;0;0-0
272390;3353;214;226;0;0-0
272541;3358;108;2810;0;0-0
272542;3358;200;4257;0;0-0
272549;3352;207;979;0;0-0
272550;3352;211;1046;0;0-0
272649;3340;188;818;0;0-0
272650;3340;12;509;0;00-00
272812;3339;49;914;0;0-0
272813;3339;46;5751;0;0-0
272987;3367;82;1873;0;0-0
273004;3367;72;3611;0;0-0
273011;3359;61;999;0;0-0
273025;3359;27;5873;0;0-0
273057;3364;181;5342;0;00-00
273074;3364;97;2152;0;0-0
273110;3364;181;5342;3726;23-21
273128;3364;181;3726;5342;21-39
273160;3367;72;1716;3611;30-00
273215;3370;75;6079;0;00-00
273216;3370;356;5994;0;00-00
273223;3370;75;1872;6079;25-02
273266;3359;61;0;999;44-23
273287;3348;332;5123;0;0-0
273288;3348;335;5773;0;0-0
273345;3369;227;4792;0;00-0
273346;3369;172;2689;0;00-0
273475;3347;35;769;0;0-0
273476;3347;36;2478;0;0-0
273512;3348;332;4181;5123;20-50
273519;3348;335;5736;5773;29-14
273533;3348;335;5773;5736;32-04
273579;3348;332;5123;4181;37-12
273599;3343;15;211;0;0-0
273600;3343;11;195;0;0-0
273609;3341;31;995;0;0-0
273656;3341;188;268;0;0-0
273753;3345;208;4257;0;0-0
273754;3345;53;4545;0;0-0
273976;3346;131;3676;0;0-0
273977;3346;217;71;0;0-0
273997;3349;204;1060;0;0-0
273998;3349;243;569;0;0-0
274071;3355;22;3572;0;0-0
274073;3355;111;4428;0;0-0
274191;3360;213;4428;0;0-0
274192;3360;63;4933;0;0-0
274369;3371;219;6035;0;00-00
274370;3371;221;4235;0;00-00
274447;3371;219;4773;6035;25-07
274448;3371;221;6045;4235;25-07
274466;3371;221;6045;4235;34-58
274545;3368;173;1961;0;0-0
274546;3368;174;1887;0;0-0
274627;3365;235;5011;0;0-0
274628;3365;343;4668;0;0-0
274715;3372;358;5695;0;0-0
274716;3372;223;6072;0;0-0
274810;3404;159;1640;0;00-00
274814;3404;151;4955;4042;22-08
274821;3404;151;0;4955;44-05
274841;3404;151;4042;0;00-00
275301;3424;349;4801;0;0-0
275302;3424;352;6179;0;0-0
275433;3412;180;3759;0;00-00
275434;3412;343;1960;0;00-00
275436;3374;147;3462;0;0-0
275437;3374;206;818;0;0-0
275460;3424;352;4705;6179;23-56
275855;3420;345;5842;0;00-00
275857;3420;348;3649;0;00-00
275865;3420;348;4801;3649;15-00
275868;3420;345;5318;5842;30-00
275869;3420;348;3649;4801;30-00
275967;3382;130;5694;0;0-0
275968;3382;335;5773;0;0-0
276065;3382;335;5736;5773;26-05
276106;3382;335;5773;5736;29-09
276227;3406;84;2363;0;00-00
276228;3406;341;3859;0;00-00
276346;3421;346;1870;0;00-00
276347;3421;347;5494;0;00-00
276348;3383;176;5509;0;0-0
276403;3421;347;6171;5494;21-38
276404;3421;347;5494;6171;39-21
276416;3383;205;3751;0;0-0
276437;3426;129;1235;0;0-0
276438;3426;23;2559;0;0-0
276616;3415;115;2533;0;0-0
276638;3387;61;775;0;0-0
276661;3387;7;4431;0;0-0
276669;3387;7;5746;4431;21-16
276706;3379;336;2312;0;0-0
276707;3379;243;3072;0;0-0
276874;3386;104;5769;0;00-00
276875;3386;63;4933;0;0-0
277067;3415;356;5994;0;0-0
277123;3414;186;2646;0;0-0
277124;3414;125;3926;0;0-0
277156;3419;82;1873;0;0-0
277157;3419;73;1714;0;0-0
277160;3399;33;1557;0;0-0
277161;3399;12;509;0;0-0
277169;3414;125;2690;3926;15-0
277319;3376;56;995;0;0-0
277320;3376;1;4372;0;0-0
277322;3375;29;673;0;0-0
277323;3375;17;188;0;0-0
277325;3425;239;938;0;0-0
277326;3402;131;3676;0;0-0
277351;3400;51;3075;0;0-0
277352;3400;15;908;0;0-0
277459;3422;353;6195;0;0-0
277460;3422;350;5848;0;0-0
277642;3425;217;71;0;0-0
277689;3417;174;1887;0;00-00
277690;3417;227;4792;0;00-00
277817;3413;97;2152;0;0-0
277818;3413;342;2533;0;0-0
277874;3417;174;3612;1887;30-00
277876;3425;239;0;938;44-27
277950;3413;97;0;2152;29-13
277967;3413;97;0;2152;30-00
277968;3402;53;4545;0;0-0
278012;3413;97;0;2152;40-17
278037;3402;53;5695;4545;24-28
278108;3409;162;2976;0;00-00
278276;3409;162;5225;2976;30-00
278296;3385;337;5611;0;0-0
278297;3385;213;2459;0;0-0
278298;3380;269;5639;0;0-0
278299;3380;204;4035;0;0-0
278372;3418;72;1716;0;0-0
278390;3403;183;4986;0;00-00
278392;3403;158;4832;0;00-00
278552;3401;209;2295;0;0-0
278553;3401;31;995;0;0-0
278588;3418;173;1961;0;0-0
278711;3409;142;4662;0;00-00
281813;3433;320;4524;0;0-0
282370;3428;17;188;0;0-0
282371;3428;46;5751;0;0-0
282469;3456;158;4832;0;0-0
282470;3456;151;4952;0;0-0
282471;3456;158;3901;4832;30-0
282472;3456;151;4955;4952;28-28
282635;3478;350;5848;0;00-00
282636;3478;352;6179;0;00-00
282689;3431;1;4372;0;0-0
282691;3478;350;5857;5848;22-25
282751;3431;147;3463;0;0-0
282861;3451;358;5695;0;0-0
282865;3451;221;4235;0;0-0
283060;3451;358;6097;5695;22-27
283131;3483;93;1959;0;00-00
283132;3483;86;1836;0;00-00
283205;3433;209;226;0;0-0
283440;3477;348;3649;0;0-0
283454;3477;349;4801;0;0-0
283637;3475;172;2689;0;00-00
283638;3475;356;5994;0;00-00
283648;3433;320;0;4524;43-34
283801;3453;156;4713;0;00-00
283802;3453;84;2363;0;00-00
283877;3468;237;5942;0;0-0
283887;3468;226;4612;0;0-0
283895;3445;337;5611;0;0-0
284039;3466;181;3726;0;00-00
284040;3466;235;5011;0;00-00
284120;3437;24;229;0;0-0
284155;3437;22;1340;0;00-00
284238;3466;181;5342;3726;26-56
284356;3440;211;1046;0;0-0
284439;3462;233;5952;0;00-00
284440;3462;142;4662;0;00-00
284443;3440;333;5536;0;0-0
